1.983621000000000134e-01	8.295318078333329126e+00	1.192443799999999970e-01
1.997663000000000078e-01	8.131970284999999521e+00	3.988034016666670012e-01
2.055810999999999888e-01	7.142658796666670362e+00	3.773835349999999922e-01
2.114655000000000007e-01	7.164933761666669731e+00	3.624743966666669759e-01
2.121402000000000010e-01	7.387669431666670228e+00	1.083523799999999981e-01
2.161903000000000019e-01	6.864321103333329788e+00	4.553583783333329804e-01
2.261198000000000097e-01	6.847039901666669870e+00	9.614554833333330275e-02
2.399302000000000101e-01	6.151464958333329847e+00	8.952354166666670610e-02
2.538638999999999757e-01	5.563245829999999614e+00	8.146051666666670465e-02
2.677901999999999783e-01	5.162996156666669556e+00	7.501275500000000040e-02
2.819571000000000160e-01	4.731078383333329640e+00	6.938886333333330048e-02
2.958196000000000159e-01	4.470382223333330352e+00	6.595420000000000449e-02
3.100928000000000018e-01	4.071269568333329758e+00	5.983178000000000107e-02
3.242616999999999861e-01	3.818289136666670025e+00	5.835058500000000342e-02
3.390086999999999962e-01	3.464278166666669989e+00	5.175618166666669934e-02
3.541291999999999773e-01	3.297458013333330218e+00	5.076983000000000190e-02
3.689332000000000167e-01	3.070901008333330129e+00	4.683460500000000137e-02
3.842147000000000201e-01	2.769801061666670172e+00	4.388707166666670073e-02
3.991399999999999948e-01	2.510583560000000158e+00	4.232430333333329908e-02
4.106022999999999756e-01	2.374815773499999949e+00	4.286182233333329927e-02
4.139030000000000209e-01	2.373871081666670158e+00	4.032223833333330176e-02
4.293236999999999748e-01	2.231085370000000179e+00	3.713437166666670036e-02
4.294773000000000063e-01	2.156539414333329852e+00	3.612328016666670194e-02
4.448717999999999839e-01	1.876962131666670031e+00	3.561285166666670193e-02
4.465942999999999996e-01	1.963582529333329996e+00	3.226501116666669750e-02
4.606124999999999803e-01	1.886281606666670108e+00	3.367513833333329876e-02
4.684626000000000068e-01	1.795604685000000034e+00	3.177854483333329705e-02
4.767757000000000245e-01	1.729912848333329922e+00	3.174894833333329752e-02
4.833245999999999931e-01	1.643333701666670033e+00	3.012282700000000132e-02
4.926197999999999966e-01	1.601281793333330095e+00	3.152871666666669931e-02
5.045747000000000426e-01	1.513868059666670041e+00	2.772222300000000070e-02
5.085798000000000263e-01	1.480025179999999940e+00	2.889593166666670071e-02
5.229823000000000111e-01	1.292098316666669966e+00	2.594417883333329997e-02
5.252354000000000189e-01	1.389690103333329985e+00	2.712855999999999948e-02
5.420070000000000165e-01	1.207626951666670001e+00	2.641061333333330138e-02
5.443057999999999508e-01	1.171074812333330106e+00	2.606778300000000062e-02
5.586463000000000401e-01	1.131968480000000055e+00	2.562754666666669859e-02
5.611642999999999493e-01	1.119771183833329964e+00	2.388942000000000149e-02
5.757455000000000211e-01	1.050324178333329916e+00	2.370775166666670014e-02
5.833063000000000553e-01	9.890430198333329814e-01	2.349970633333330061e-02
5.931003000000000247e-01	9.529422783333330038e-01	2.272385333333330065e-02
6.004707000000000239e-01	9.087951714999999986e-01	2.229426183333330092e-02
6.102765999999999469e-01	8.968441200000000224e-01	2.213925333333329956e-02
6.217470000000000496e-01	8.116193323333330545e-01	2.157820200000000119e-02
6.278818000000000454e-01	7.745292049999999984e-01	2.063141833333330052e-02
6.410972000000000337e-01	7.304547335000000086e-01	1.926881999999999900e-02
6.451074999999999449e-01	7.030634049999999746e-01	2.109099333333330079e-02
6.654345000000000399e-01	6.451808323333330097e-01	1.843812350000000044e-02
6.842517000000000182e-01	5.969281796666670026e-01	2.051784966666669874e-02
7.056883000000000461e-01	4.875458616666670242e-01	1.721726566666669997e-02
7.257436999999999916e-01	5.206052460000000215e-01	1.864389433333329960e-02
7.489183000000000368e-01	4.716855048333329914e-01	1.534349166666670004e-02
7.718749999999999778e-01	3.996116843333329949e-01	1.723059933333330115e-02
7.919618000000000491e-01	3.949704010000000265e-01	1.521841983333330033e-02
8.153685999999999989e-01	3.711572033333330189e-01	1.553813883333329988e-02
8.363026999999999544e-01	3.373120053333329982e-01	1.476541233333330053e-02
8.617884000000000100e-01	3.012111169999999727e-01	1.384248800000000001e-02
8.844872000000000289e-01	3.093801609999999869e-01	1.462152149999999991e-02
9.079890000000000461e-01	2.725293346666670113e-01	1.278188633333329945e-02
9.332829999999999737e-01	2.562172424999999976e-01	1.375849099999999943e-02
9.550178000000000278e-01	2.195073688333329942e-01	1.287299783333330054e-02
9.811271999999999771e-01	1.993873673333330099e-01	1.203331399999999982e-02
1.006633399999999900e+00	1.965978770000000042e-01	1.249421516666670076e-02
1.030228200000000038e+00	1.888581198333330047e-01	1.187900783333330039e-02
1.057601100000000072e+00	2.019180355000000093e-01	1.106158266666669963e-02
1.084413199999999966e+00	1.710308969999999873e-01	1.133507299999999933e-02
1.109710100000000033e+00	1.385269876666669897e-01	1.092970799999999978e-02
1.137554500000000024e+00	1.323425321666669985e-01	1.049619949999999920e-02
1.165834400000000048e+00	1.352444690000000060e-01	1.028587266666670073e-02
