4.446591999999999767e-01	1.488087740000000103e+00	3.374035333333329917e-02
4.467690999999999746e-01	1.413946998166669911e+00	2.991126200000000096e-02
4.603923999999999794e-01	1.391984139999999925e+00	3.130147333333330173e-02
4.686460000000000070e-01	1.392956528666670080e+00	2.997462383333330052e-02
4.765479000000000243e-01	1.301627080000000047e+00	2.965699000000000113e-02
4.835137999999999936e-01	1.193676802499999967e+00	2.800566683333330018e-02
4.923843999999999999e-01	1.242278698333330045e+00	2.973970833333329858e-02
5.047722000000000042e-01	1.149708217833329993e+00	2.613050733333329920e-02
5.083368000000000331e-01	1.161310218333329924e+00	2.733334000000000111e-02
5.231871000000000160e-01	9.503032668333329935e-01	2.446244750000000148e-02
5.249844000000000177e-01	1.102167341666669964e+00	2.571981833333330039e-02
5.417480000000000073e-01	9.754589783333329489e-01	2.525416166666670167e-02
5.445189000000000279e-01	9.366835949999999800e-01	2.497178450000000008e-02
5.583793000000000228e-01	8.831162099999999571e-01	2.438054666666670048e-02
5.613839000000000468e-01	8.824506341666670250e-01	2.281443349999999828e-02
5.754704000000000486e-01	8.100822066666669707e-01	2.253018666666670167e-02
5.835346000000000144e-01	7.776236106666669645e-01	2.252483566666670101e-02
5.928168000000000326e-01	7.764561633333330049e-01	2.182597999999999830e-02
6.007057000000000091e-01	6.983251131666670108e-01	2.131793766666669962e-02
6.099849999999999994e-01	7.099790583333329685e-01	2.117932666666669933e-02
6.219902999999999960e-01	6.466382168333330016e-01	2.081252199999999997e-02
6.275817000000000201e-01	6.603706066666670260e-01	2.006477833333330033e-02
6.413482000000000349e-01	5.710830485000000234e-01	1.856948533333329862e-02
6.447992000000000168e-01	5.732715750000000332e-01	2.040912500000000018e-02
6.656950000000000367e-01	5.203726888333329859e-01	1.789587166666670170e-02
6.845196000000000058e-01	4.749653629999999738e-01	1.990720683333329841e-02
7.059646000000000532e-01	3.822856073333329996e-01	1.675657983333329881e-02
7.260278000000000009e-01	3.886542691666670102e-01	1.802539466666670115e-02
7.492113999999999718e-01	3.564554191666670091e-01	1.487377883333330063e-02
7.721772000000000080e-01	3.333074428333330230e-01	1.689668533333330003e-02
7.922717999999999705e-01	3.187338046666670088e-01	1.488059016666670037e-02
8.156877999999999629e-01	3.010368924999999862e-01	1.521491216666670011e-02
8.366301000000000432e-01	2.406595508333330136e-01	1.435568400000000050e-02
8.621258000000000532e-01	2.223576200000000058e-01	1.352156766666669924e-02
8.848333999999999921e-01	2.207387865000000060e-01	1.422139816666669922e-02
9.083444000000000518e-01	2.134049949999999862e-01	1.254214099999999971e-02
9.336484000000000449e-01	1.885945263333330124e-01	1.346345033333330027e-02
9.553916000000000075e-01	1.698076676666669949e-01	1.265998783333329922e-02
9.815112999999999754e-01	1.668850050000000029e-01	1.189438716666670059e-02
1.007027499999999964e+00	1.441018685000000077e-01	1.227580483333329947e-02
1.030631400000000086e+00	1.406578583333329968e-01	1.168073399999999991e-02
1.058015099999999986e+00	1.399035711666669901e-01	1.082874783333329961e-02
1.084837700000000016e+00	1.486492919999999884e-01	1.123307866666669978e-02
1.110144500000000090e+00	1.008698655000000027e-01	1.077987283333329931e-02
1.137999800000000006e+00	1.027075286666670056e-01	1.037853683333330064e-02
1.166290800000000072e+00	1.157098001666670012e-01	1.020088966666670045e-02
