ASCII data

-0.064161	-0.040657	0.85589	0.084608
-0.064163	-0.039619	0.90823	0.081959
-0.064166	-0.038581	0.84574	0.082111
-0.064168	-0.037543	0.7827	0.081435
-0.06417	-0.036505	0.84786	0.082429
-0.064172	-0.035467	1.0483	0.092259
-0.064175	-0.034429	0.95685	0.092125
-0.064177	-0.03339	0.93913	0.086466
-0.064179	-0.032352	0.92157	0.083467
-0.064181	-0.031313	0.96663	0.090901
-0.064182	-0.030275	0.94144	0.087955
-0.064184	-0.029236	0.9804	0.090738
-0.064186	-0.028197	1.0154	0.094335
-0.064188	-0.027158	0.83644	0.080608
-0.064189	-0.026119	0.84174	0.085644
-0.064191	-0.02508	0.92137	0.087512
-0.064192	-0.024041	0.90236	0.084389
-0.064194	-0.023001	0.85515	0.080349
-0.064195	-0.021962	0.90819	0.085951
-0.064196	-0.020923	0.76309	0.076394
-0.064198	-0.019883	0.90232	0.084147
-0.064199	-0.018844	0.85618	0.088844
-0.0642	-0.017804	0.94886	0.087378
-0.064201	-0.016765	0.77283	0.082877
-0.064202	-0.015725	0.89517	0.086428
-0.064203	-0.014685	0.88013	0.086086
-0.064204	-0.013646	0.91759	0.086663
-0.064205	-0.012606	0.83752	0.08422
-0.064205	-0.011566	0.8319	0.081731
-0.064206	-0.010526	0.8053	0.086057
-0.064207	-0.0094863	0.87125	0.083885
-0.064207	-0.0084464	0.80485	0.082869
-0.064208	-0.0074065	0.77845	0.079102
-0.064208	-0.0063665	0.88606	0.085169
-0.064208	-0.0053265	0.82467	0.085891
-0.064209	-0.0042865	0.88708	0.088362
-0.064209	-0.0032465	0.81877	0.085301
-0.064209	-0.0022065	0.8262	0.086436
-0.064209	-0.0011665	0.93758	0.086293
-0.064209	-0.00012648	0.85334	0.082489
-0.064209	0.00091354	0.91608	0.092963
-0.064209	0.0019536	0.87009	0.084992
-0.064209	0.0029936	0.67949	0.077153
-0.064209	0.0040336	0.78952	0.078952
-0.064209	0.0050736	0.70998	0.076931
-0.064208	0.0061136	0.81853	0.079862
-0.064208	0.0071535	0.7714	0.078889
-0.064207	0.0081935	0.88021	0.0858
-0.064207	0.0092334	0.73398	0.082341
-0.064206	0.010273	0.90872	0.091038
-0.064206	0.011313	0.84492	0.083665
-0.064205	0.012353	0.90312	0.086357
-0.064204	0.013393	0.91589	0.092946
-0.064203	0.014432	0.77905	0.083651
-0.064202	0.015472	0.7939	0.089404
-0.064201	0.016512	0.87057	0.084933
-0.0642	0.017551	0.85094	0.081185
-0.064199	0.018591	0.79232	0.080598
-0.064198	0.019631	0.81421	0.080918
-0.064197	0.02067	0.84713	0.078698
-0.064195	0.021709	0.77256	0.077982
-0.064194	0.022749	0.93694	0.089721
-0.064193	0.023788	0.83563	0.085904
-0.064191	0.024827	0.86284	0.084921
-0.06419	0.025866	0.88944	0.083505
-0.064188	0.026905	0.85334	0.081546
-0.064186	0.027944	0.74089	0.075984
-0.064185	0.028983	0.83707	0.084328
-0.064183	0.030022	0.83002	0.082604
-0.064181	0.031061	0.79366	0.084521
-0.064179	0.032099	0.9176	0.085693
-0.064177	0.033138	1.0099	0.094089
-0.064175	0.034176	0.78517	0.079534
-0.064173	0.035214	0.84444	0.084089
-0.064171	0.036253	0.77774	0.083667
-0.064169	0.037291	0.86877	0.088903
-0.064166	0.038329	1.0764	0.093961
-0.064164	0.039367	0.82439	0.083491
-0.064162	0.040404	0.85529	0.094766
-0.064159	0.041442	0.82243	0.085296
-0.064156	0.04248	0.75016	0.077863
-0.064154	0.043517	0.83928	0.083995
-0.064151	0.044554	0.71217	0.075013
-0.064148	0.045591	0.66471	0.088982
-0.064146	0.046628	0.83095	0.083165
-0.064143	0.047665	0.77169	0.085519
-0.06414	0.048702	0.66017	0.078598
-0.064137	0.049739	0.73284	0.081613
-0.064134	0.050775	0.76228	0.082157
-0.064131	0.051811	0.79984	0.080212
-0.064128	0.052847	0.6393	0.070547
-0.064124	0.053883	0.77067	0.078647
-0.064121	0.054919	0.66526	0.076447
-0.064118	0.055955	0.6638	0.075566
-0.064114	0.05699	0.77047	0.077893
-0.064111	0.058026	0.60931	0.069764
-0.064107	0.059061	0.68421	0.073993
-0.064104	0.060096	0.5741	0.06727
-0.0641	0.061131	0.50607	0.065659
-0.064096	0.062165	0.41468	0.058811
-0.064092	0.0632	0.4559	0.06928
-0.063057	-0.063455	0.54651	0.079038
-0.063061	-0.062421	0.63519	0.069499
-0.063065	-0.061386	0.60254	0.076379
-0.063068	-0.060351	0.55196	0.06896
-0.063072	-0.059316	0.60914	0.072252
-0.063075	-0.058281	0.53571	0.069584
-0.063079	-0.057246	0.6282	0.078056
-0.063082	-0.05621	0.63415	0.073191
-0.063086	-0.055175	0.79511	0.078254
-0.063089	-0.054139	0.69687	0.074562
-0.063092	-0.053103	0.77275	0.077993
-0.063095	-0.052067	0.7792	0.083601
-0.063098	-0.05103	0.76395	0.085597
-0.063101	-0.049994	0.84181	0.080711
-0.063104	-0.048957	0.97429	0.089508
-0.063107	-0.04792	0.77004	0.081751
-0.06311	-0.046883	0.71051	0.080139
-0.063113	-0.045846	0.82187	0.085056
-0.063115	-0.044809	0.8446	0.084633
-0.063118	-0.043772	0.81395	0.081435
-0.063121	-0.042735	0.80424	0.084673
-0.063123	-0.041697	0.93944	0.08838
-0.063126	-0.040659	0.69502	0.077637
-0.063128	-0.039622	0.81209	0.080867
-0.06313	-0.038584	0.90996	0.08324
-0.063133	-0.037546	0.90668	0.088874
-0.063135	-0.036507	1.0328	0.094267
-0.063137	-0.035469	0.79923	0.082764
-0.063139	-0.034431	0.84243	0.090082
-0.063141	-0.033392	0.94898	0.088329
-0.063143	-0.032354	0.86105	0.086133
-0.063145	-0.031315	0.73107	0.078067
-0.063147	-0.030276	0.72625	0.081896
-0.063149	-0.029238	0.93612	0.091122
-0.06315	-0.028199	0.80566	0.081972
-0.063152	-0.02716	0.85727	0.0817
-0.063154	-0.026121	0.93051	0.086463
-0.063155	-0.025081	0.87203	0.083485
-0.063157	-0.024042	0.869	0.085652
-0.063158	-0.023003	0.80886	0.083362
-0.063159	-0.021964	0.81226	0.085099
-0.063161	-0.020924	0.85421	0.081282
-0.063162	-0.019885	0.76788	0.079941
-0.063163	-0.018845	0.82326	0.081361
-0.063164	-0.017805	0.84807	0.083217
-0.063165	-0.016766	0.82203	0.08304
-0.063166	-0.015726	0.97896	0.08646
-0.063167	-0.014686	0.77393	0.079021
-0.063168	-0.013646	0.71277	0.077941
-0.063169	-0.012607	0.74682	0.077238
-0.063169	-0.011567	0.9391	0.090962
-0.06317	-0.010527	0.86457	0.083231
-0.063171	-0.0094869	0.69857	0.076962
-0.063171	-0.0084469	0.80526	0.081326
